6174928432|JK|Airtel
7115829752|DL|Airtel
7944734557|JK|Airtel
6129539226|UPE|Airtel
9689178069|KR|BSNL
9710855422|GJ|Airtel
9678908732|KTK|Jio
9138417044|BR|Jio
6288226754|DL|Voda
8097174227|HR|Jio
8208617558|OD|Airtel
7375395706|WB|Jio
7989488826|KR|Voda
7895549963|KTK|Airtel
7904920326|WB|BSNL
7068942036|UPE|BSNL
9613709500|BR|Voda
9132077448|AP|Voda
6179295347|AP|BSNL
9566104274|WB|Voda
6603446095|RJ|Jio
9980904920|HR|Jio
7912517772|WB|Airtel
9544395987|WB|Airtel
8564052582|BR|Voda
6756262264|KTK|Airtel
9671435574|TN|Jio
9964018465|UPW|Voda
8362445337|DL|BSNL
9580113989|HR|BSNL
6989446841|DL|BSNL
8745532304|GJ|Voda
7428557751|HR|Voda
9583604121|DL|Voda
8374004020|OD|Jio
7031139305|BR|Airtel
7606584092|DL|Airtel
8160318270|KR|Airtel
8448240660|GJ|Airtel
9953354899|GJ|Voda
9542629928|AP|BSNL
8320134799|DL|BSNL
8683261976|PB|BSNL
6250187612|NE|Airtel
9228700452|PB|Jio
8813774781|PB|Jio
8824785728|UPW|Jio
8716677969|MP|BSNL
7234790280|RJ|Airtel
9254938084|WB|BSNL
8118633543|JK|Jio
9546865081|WB|BSNL
8540438998|RJ|Jio
7945782347|RJ|BSNL
8024218206|KR|Airtel
9733013974|OD|Airtel
9832079430|UPW|BSNL
7582921951|MP|Airtel
6297555131|DL|BSNL
6169432064|NE|BSNL
7367492379|RJ|Airtel
7611566473|GJ|Voda
7995968766|HP|BSNL
9314144238|PB|Airtel
9103393837|OD|Voda
7041361787|AP|Jio
9390402856|WB|Jio
6161506158|HR|BSNL
7721998004|AP|Airtel
9427477134|JK|Airtel
6717815188|NE|Jio
7135533623|AP|Jio
9977469885|BR|Jio
6832855987|MP|Voda
7073834741|WB|BSNL
7220341991|TN|Jio
7192194779|NE|Voda
7834009923|HR|Jio
8061482823|WB|BSNL
8544952843|UPE|BSNL
9347731148|UPE|BSNL
9619444968|GJ|BSNL
9817865701|NE|Airtel
7977502908|RJ|Airtel
7678299687|KR|Jio
7714785702|RJ|BSNL
9999751199|HR|BSNL
7479775913|KTK|Jio
7336963933|UPW|Airtel
9052568344|DL|BSNL
8522739650|GJ|Airtel
6088631014|JK|Airtel
6882713648|GJ|BSNL
7717181335|HP|Jio
7906507071|HP|Voda
7376123619|UPE|Voda
8329801166|TN|Airtel
9629909136|JK|Airtel
8642966360|PB|Voda
7044016960|KR|Jio
7593691253|JK|BSNL
7996088572|NE|Voda
7155639091|UPW|Voda
7348428826|NE|Airtel
6706065142|KTK|Voda
9448408555|HP|Airtel
9105266812|KTK|Airtel
7838092540|GJ|Airtel
9344107429|AP|Airtel
6132386215|AP|Airtel
6131419199|DL|Voda
8957584641|UPW|BSNL
9668170012|KTK|BSNL
6292255431|PB|BSNL
7765252270|HP|Jio
8688021231|UPE|Airtel
7882437523|RJ|Airtel
9068552232|HP|Jio
9043365438|KR|Airtel
7286894702|HR|Jio
8223273403|WB|Voda
9586904123|MP|Airtel
6067365643|MP|Voda
9168537386|TN|Airtel
8509286541|GJ|Jio
6000953420|HP|Airtel
6423040869|HP|Voda
6798899591|GJ|BSNL
9822109804|DL|BSNL
7796174481|UPW|Voda
6083003968|HR|Voda
7122654114|DL|Voda
6039060446|DL|BSNL
6960102795|MP|Jio
9757838793|KTK|Voda
7263704460|GJ|Voda
7776905715|OD|Airtel
9353417080|MP|Airtel
6255464617|GJ|Jio
6995972790|KTK|Voda
9127382373|JK|BSNL
7881605572|MP|Voda
7961838315|JK|BSNL
6779886359|AP|Jio
9107375693|HP|Jio
9701063061|TN|BSNL
9141078067|WB|BSNL
7571556621|UPW|Jio
8342408802|WB|Voda
9285152410|MP|BSNL
7660398721|DL|Voda
7131449378|OD|Jio
8484913648|BR|BSNL
7647773209|TN|Airtel
9738084587|WB|BSNL
7621591117|WB|Jio
9231390760|HP|BSNL
6220653767|AP|Airtel
9754660154|OD|Airtel
6773628670|DL|Voda
9734550623|MP|Airtel
9808092436|NE|Jio
7395278369|PB|BSNL
7222975130|HR|BSNL
7127361366|JK|Voda
9466798654|AP|Airtel
9217150740|KR|Jio
8667542401|WB|Airtel
9727830180|MP|Voda
9240950308|BR|Airtel
6543343913|PB|Airtel
8360097629|UPW|Airtel
7503699333|HP|Airtel
6584887009|KTK|Jio
8763333244|HR|Airtel
8866975668|UPW|BSNL
7959586062|RJ|Voda
7750768798|JK|Airtel
8338923387|DL|Jio
6512395892|PB|Jio
9687788389|UPW|Jio
8121968620|KTK|BSNL
9155864983|MP|BSNL
6985426828|TN|Airtel
7025552081|KR|Jio
9694887383|MP|BSNL
8049926297|WB|BSNL
7520767855|RJ|Airtel
7046303192|KR|Voda
8919585148|HP|Airtel
6766224528|NE|Jio
6935651280|KTK|Voda
7856201868|RJ|Voda
6074299927|HP|Voda
9781867214|AP|Voda
6507183068|NE|BSNL
6951425732|PB|BSNL
6636901349|BR|BSNL
7041472330|HP|Voda
7958056410|WB|Jio
9764121259|GJ|BSNL
7288404588|RJ|Voda
7121315869|UPE|BSNL
8182347623|HP|Jio
8635482317|UPE|Jio
8563597123|OD|BSNL
9230363775|KR|Voda
7189856663|HR|Airtel
6409037537|BR|Voda
7768876874|OD|BSNL
6405567445|UPW|Airtel
9785025388|PB|BSNL
7885168487|UPE|BSNL
6043592671|NE|BSNL
6269986145|KR|Airtel
7443760810|HP|Jio
8493379743|GJ|Airtel
8412806160|OD|BSNL
9825525572|HP|BSNL
9456269377|WB|Jio
8622223299|MP|Voda
6337803602|HP|Airtel
7291796468|NE|Jio
9321218952|KTK|Voda
7468384705|WB|Airtel
6029234300|WB|Voda
6557035712|HR|Voda
6320231572|UPE|Voda
9703518896|BR|Voda
7833151838|RJ|Airtel
6944580992|DL|BSNL
6067047327|MP|BSNL
8069732086|BR|Jio
9276956106|KR|BSNL
7634622936|BR|Voda
6886875112|UPW|Jio
9999010151|KR|Voda
6120082990|UPW|Voda
8268065357|KR|Airtel
9689551857|BR|BSNL
6779661565|OD|Voda
7772307082|MP|Jio
8042683906|DL|Voda
8815119433|JK|Voda
6527006689|OD|Airtel
8639100058|HR|Airtel
7860964610|KTK|Voda
6532947335|BR|Airtel
8941569509|HR|Jio
9015071016|AP|Airtel
7507024850|WB|Jio
8346195675|MP|Jio
7731437245|GJ|Airtel
6881422209|TN|Voda
6934286267|DL|Jio
6805687707|TN|Jio
7180178116|RJ|BSNL
9521435362|KTK|Airtel
6537077282|JK|Airtel
6653218908|UPE|Voda
8883276969|GJ|Voda
9661545691|DL|Voda
7512624407|BR|Airtel
6744627489|HP|Airtel
8826940662|HR|Jio
6050811224|OD|Airtel
6483802862|GJ|BSNL
9277751953|MP|BSNL
9916539184|HR|Jio
7941259977|TN|Jio
6768654980|DL|BSNL
9799708229|AP|Voda
6621530279|WB|Jio
7177174988|GJ|BSNL
9982181815|GJ|BSNL
7724002974|OD|Airtel
7340214559|NE|BSNL
8750799798|MP|Jio
9448711986|KR|BSNL
7747315893|OD|Voda
7054515149|BR|BSNL
8227209872|BR|Jio
6227059045|OD|Airtel
8458008557|BR|BSNL
8253834932|OD|BSNL
7406649093|RJ|Jio
7332237527|UPE|BSNL
6835301461|DL|BSNL
8824839657|HR|Voda
8025810642|KTK|Voda
7634277271|GJ|Airtel
7259980570|HR|Airtel
8368906391|AP|Voda
9140053669|HP|Airtel
7097140428|UPE|Jio
9626498905|PB|Voda
6676745862|WB|Jio
9326240053|OD|BSNL
7954480362|KR|Airtel
8228806868|RJ|BSNL
8474544978|PB|Jio
6364663102|BR|BSNL
9155914249|GJ|Airtel
8574552577|KTK|Voda
6129480721|HP|Jio
7561480339|RJ|Jio
7530678917|WB|BSNL
7120189269|UPW|Voda
9962780643|RJ|Jio
9869589959|RJ|Airtel
6833765298|OD|Jio
9764049996|RJ|Jio
6309273227|HR|Jio
8427799803|NE|Airtel
6354332592|HR|Jio
9790188908|OD|BSNL
6395749302|AP|Airtel
7455862242|WB|BSNL
9256897159|MP|Jio
6548223214|MP|BSNL
7065636250|MP|Voda
6313166472|UPW|Voda
9449025214|AP|Voda
8960820352|WB|BSNL
7658157313|WB|Jio
8338464589|NE|Airtel
8325107469|RJ|Voda
7251566524|MP|Jio
8256877687|GJ|BSNL
7971634979|WB|Voda
8983728865|DL|Voda
9114258034|UPE|Jio
6558433978|DL|BSNL
9341201093|OD|Jio
6430268825|TN|Voda
6501805397|DL|Airtel
9293176014|PB|Voda
8398754767|OD|Jio
7831075007|HP|Voda
8298833971|HP|Voda
7656086957|HR|BSNL
6546355398|JK|Airtel
7348312623|KTK|Voda
7464320182|HR|BSNL
8513078355|TN|Jio
7616864500|UPE|Airtel
9705184078|DL|Airtel
7349522438|TN|Voda
8376643146|NE|Voda
7231694213|TN|Jio
9427259950|NE|Jio
9854214189|PB|Jio
7571107062|UPW|Airtel
6689407455|PB|BSNL
8463835744|KR|Jio
6747882555|OD|Airtel
8930880568|TN|BSNL
6314685808|UPE|BSNL
6046203240|GJ|Airtel
7354456187|NE|Jio
9914662598|AP|BSNL
8497324199|OD|Jio
7897077418|WB|Jio
7784829241|HR|Voda
7064510890|OD|Voda
7318466312|BR|BSNL
8300078622|OD|Airtel
7793719928|GJ|Jio
9036737757|JK|Voda
8575154600|KTK|Airtel
8707029103|TN|Jio
6292321914|MP|BSNL
9283703444|HP|Jio
7769098484|BR|Jio
9445698590|HR|Jio
9681174990|WB|Jio
8102854811|GJ|Jio
9621773253|DL|Jio
6876057096|RJ|Voda
7224498377|RJ|Voda
6824439757|TN|Airtel
9017886395|GJ|BSNL
8145578964|TN|Airtel
7040173731|OD|Airtel
7146286337|MP|Airtel
8914407391|BR|Voda
8341941521|RJ|BSNL
9896120999|AP|Airtel
9915398444|KTK|BSNL
9001780559|DL|Jio
7748330362|HR|Airtel
6020694777|HR|Airtel
6257187757|MP|Voda
6369281140|UPE|Jio
7322518472|OD|BSNL
7639599204|HP|BSNL
7748475252|MP|Jio
7592374077|KTK|Airtel
6586728217|KTK|Voda
8473039093|TN|Jio
6530125307|KTK|Airtel
7334593255|TN|Airtel
7173041352|HR|Jio
7863775636|HR|Airtel
6575449475|HR|Voda
9704637041|MP|Voda
9251412790|KR|Airtel
9184203239|UPE|Airtel
7831378692|PB|Voda
7282240816|MP|BSNL
8281267058|DL|Jio
6472271616|UPW|Airtel
6973082048|GJ|Voda
8306522352|JK|Jio
9816670643|KR|Jio
8761771492|MP|Airtel
8428555137|DL|Voda
9341403560|KR|Jio
9266157641|MP|BSNL
9803154183|GJ|BSNL
9130065594|BR|BSNL
6633149296|KTK|Airtel
7421965659|TN|Airtel
8835237618|MP|BSNL
9944137917|HR|Jio
9659912708|JK|BSNL
7984822806|UPE|BSNL
8790957692|MP|Airtel
7092588606|DL|Airtel
8893467112|HR|BSNL
9467331649|HP|Airtel
7036893759|BR|Voda
9817791481|UPW|Voda
9476112041|PB|Jio
7660902761|AP|Airtel
6560970308|GJ|Airtel
8361449879|MP|Airtel
6057529973|UPW|Voda
6401269897|JK|BSNL
9162967214|PB|Jio
9754126848|UPW|Jio
8205133095|PB|BSNL
9586221686|PB|Jio
9518901915|GJ|Voda
6810397841|TN|BSNL
9332230967|KTK|Voda
8094645002|OD|BSNL
6713390589|UPE|Airtel
6964787297|DL|Voda
6060251345|HR|BSNL
8846178596|GJ|Voda
7155973837|PB|Airtel
9064359915|RJ|Jio
6122500176|HR|Voda
6676624728|AP|BSNL
7604199905|RJ|Airtel
8606332840|WB|Airtel
7512350054|HP|Voda
7851227512|HR|Voda
9687919183|KR|Jio
7851903705|UPE|Voda
6134853928|TN|Voda
8655385670|RJ|Voda
6748703556|WB|Airtel
6516256812|TN|Voda
6350950589|GJ|Voda
6656667392|HP|BSNL
7327907525|UPE|BSNL
8820013745|NE|BSNL
6366566566|WB|Jio
7489155194|UPE|Voda
7041042831|RJ|Jio
7233080162|WB|Jio
7555319464|OD|Airtel
9011972287|NE|BSNL
9029228574|PB|Airtel
9417309987|HR|BSNL
9045231319|HP|Jio
7623743244|PB|Airtel
6602624581|WB|BSNL
6739392864|TN|Airtel
8090626554|HR|Airtel
8076363794|PB|BSNL
7782194604|AP|Jio
9257636957|TN|Jio
7077569004|GJ|Voda
7678254690|HP|Jio
7813604976|PB|BSNL
8929978190|AP|Voda
7849189986|UPW|Airtel
7173866995|PB|BSNL
6488043806|MP|Airtel
7749250938|UPE|BSNL
9091660871|HP|BSNL
7973751326|AP|BSNL
8866988711|RJ|Jio
6255051479|PB|BSNL
6191507047|WB|Voda
7291215047|UPE|Voda
6946340931|MP|Airtel
9360725736|HP|Jio
7267682603|KTK|BSNL
7476486842|GJ|Jio
6710685154|HP|Jio
9284424492|OD|Jio
7311791407|TN|Voda
8320741800|HP|Voda
8780364649|MP|Jio
8246967143|RJ|Voda
6995139295|BR|Airtel
9733327177|HR|Airtel
7197857427|UPW|Jio
7927856835|OD|Jio
6969306702|BR|BSNL
8072898729|OD|Voda
9808707759|AP|Voda
9079839992|KR|Airtel
6829323452|HR|Jio
6966962087|UPE|Voda
8223251622|UPW|Airtel
6285439896|RJ|Airtel
8829916600|MP|Airtel
8761386081|PB|BSNL
7988997556|UPE|BSNL
9701347797|TN|BSNL
7516139500|UPW|BSNL
9993884659|TN|Airtel
9344802724|HR|Airtel
9731150552|KR|Jio
6635147709|MP|Voda
8614358047|MP|Airtel
7178968805|PB|BSNL
8756305572|HP|Airtel
9834947500|MP|Jio
6771016115|RJ|Jio
8605172678|TN|Airtel
6599285070|KR|Voda
9622909026|HP|Voda
6703828677|OD|Airtel
8790207704|MP|Airtel
6594497939|HP|BSNL
6168234680|HR|Jio
6350741475|HR|BSNL
6739484965|PB|BSNL
8967117960|HP|Jio
9798917149|DL|Airtel
9269184273|UPE|BSNL
9592262903|AP|Airtel
8522797825|KTK|BSNL
6705677775|HP|BSNL
6704643181|MP|Voda
8340330952|UPW|Airtel
7167809832|UPE|Airtel
9340226648|AP|Voda
6782825677|RJ|Jio
6527402041|HP|Jio
9703752976|AP|Voda
9636397810|TN|Jio
7741872888|KTK|Voda
9000875861|WB|Jio
8888366530|HR|BSNL
6121177826|HR|Airtel
6651388414|OD|Airtel
6147707663|PB|Jio
9645452481|TN|Voda
8608981344|KTK|Airtel
6918735333|DL|Voda
8973678757|BR|Airtel
6309131697|AP|Airtel
8542808402|UPW|Airtel
7962955124|DL|Jio
7751873359|UPW|Voda
8869570402|BR|Jio
6169547284|JK|BSNL
6989377035|UPE|Jio
8893059679|HP|BSNL
7897852576|RJ|Airtel
7884780228|UPE|Voda
8460878516|HR|Jio
7414790226|BR|Jio
7900807116|MP|Airtel
9998824751|UPW|BSNL
8118915668|KTK|BSNL
9354910412|RJ|Jio
9565580408|NE|Airtel
6067928645|GJ|Jio
9842344530|AP|Jio
6145003704|BR|Jio
9706897989|OD|Jio
6104573330|BR|Jio
9247394780|KR|Airtel
7969505479|MP|Voda
6878874477|RJ|BSNL
8430300255|JK|Voda
6491167899|WB|BSNL
6781149933|UPE|Voda
9725710994|OD|Voda
9048796727|WB|Jio
7476681261|UPW|Airtel
6840022284|HP|Airtel
7586696890|UPW|Jio
6332123915|HP|Voda
6883000803|JK|Airtel
8381048616|HP|Jio
6184317637|PB|Airtel
8647903797|KTK|Airtel
7790718021|NE|Jio
9615618056|UPE|Airtel
7483406338|JK|Voda
7502747482|UPE|Jio
9146855756|OD|Airtel
6028903957|OD|Jio
8879608702|GJ|Voda
9784258697|UPW|Airtel
9923215446|TN|Airtel
8042429325|BR|Airtel
6451027655|UPE|Voda
7754518913|HR|Jio
6602859801|BR|Voda
9527446739|UPE|Airtel
7861836248|HP|Jio
7731763429|NE|Airtel
8372009913|KR|Voda
6910946519|HR|Voda
8204562755|HR|Airtel
9047020427|KR|Voda
6654293705|PB|BSNL
6824045645|KTK|Voda
9973923140|JK|Jio
9310528818|OD|Voda
9987004107|GJ|Airtel
7321586866|UPE|Airtel
8922320841|WB|Jio
6446866815|NE|Airtel
8592642794|PB|Jio
6423837237|NE|Jio
8938300121|AP|Voda
6585126589|RJ|Jio
9521734378|KR|Voda
7337737864|RJ|Voda
6029420127|KTK|Airtel
9646100580|HR|Airtel
8639983098|BR|BSNL
8112096639|AP|Jio
9908471483|NE|Voda
6579607245|UPW|Voda
6269076305|HR|Jio
7857863304|HR|Voda
6584993582|GJ|Airtel
8222816806|NE|BSNL
6498867714|WB|Airtel
9965124856|UPE|Jio
6132032573|UPW|BSNL
8931251798|PB|Airtel
7972223142|OD|Airtel
6703401276|UPE|Jio
8957657104|WB|Airtel
8055714018|KR|Jio
6517806404|UPE|BSNL
8172317890|AP|Jio
6138372070|HR|Jio
6516705069|GJ|Voda
7930713565|RJ|BSNL
7932743814|UPE|Jio
7805492391|NE|Voda
9419752871|UPW|BSNL
8860807225|GJ|BSNL
6388082809|DL|Airtel
6077841372|KTK|Jio
7562410636|GJ|Airtel
8798151454|HR|Jio
7216937399|PB|Voda
8403400187|PB|Jio
8624809707|RJ|Jio
8399336252|PB|Voda
8277201569|KTK|BSNL
6407206807|MP|Voda
9208095168|DL|Jio
9943168801|KR|BSNL
8393559494|UPW|Jio
9211969595|PB|BSNL
8957115337|HP|Jio
7073779693|OD|BSNL
6895981500|RJ|Airtel
6495962149|NE|Jio
8595401904|HP|Airtel
9764773137|DL|Airtel
6428086911|TN|Voda
9331093105|JK|Voda
7976130844|KR|BSNL
9600186736|WB|Jio
8786816283|RJ|Voda
9517642661|HP|Airtel
8253408025|NE|Jio
7799167469|BR|Jio
8027547057|AP|Voda
7639839389|HP|Airtel
6509890709|JK|Voda
6992339017|OD|Jio
7818130914|JK|BSNL
9647846364|PB|BSNL
9089271065|BR|BSNL
6731788876|TN|BSNL
8629456562|OD|Voda
7756099383|RJ|Airtel
8782240047|AP|Jio
8630010582|JK|Airtel
9515653266|AP|Voda
6175482257|HR|Voda
9015739469|NE|Jio
7482277074|GJ|Jio
7900293035|GJ|Jio
6767748141|KTK|Voda
7270332370|BR|BSNL
9650678598|WB|BSNL
7906250437|AP|Jio
8434581723|MP|Airtel
9727508269|UPE|Jio
8727259276|HR|Airtel
9261595801|PB|BSNL
7063779618|AP|Jio
7895895454|KR|Jio
8199197352|GJ|Voda
9615762531|UPE|Airtel
8164158937|HP|Airtel
6957405043|UPE|Jio
6591536346|MP|Jio
7365103013|TN|Voda
6649801491|AP|Voda
7824315737|AP|Jio
6073693317|KTK|Airtel
6037655002|NE|Jio
9145144465|KTK|Voda
7868952429|WB|Airtel
7018857322|DL|Voda
9524383854|RJ|Jio
8710065315|JK|Voda
7665786285|UPE|Jio
9147285820|OD|BSNL
6959151726|TN|Airtel
9158300021|BR|Jio
7647284027|OD|Voda
8651748741|HR|BSNL
6347808324|HR|Airtel
8960373988|AP|Jio
9735930597|HR|Voda
8969659585|GJ|Airtel
7670463607|WB|Airtel
9694511086|HP|Airtel
8837263368|UPW|Voda
9103235718|TN|Airtel
9035873717|HP|Jio
9256006505|HR|Jio
7836667821|HR|Voda
8979031538|KTK|BSNL
8605856497|AP|Airtel
9911997397|JK|Jio
9835490294|UPE|Airtel
6112965141|PB|Voda
7633102678|PB|Jio
7457638444|RJ|BSNL
6748913920|KTK|BSNL
9292556268|JK|Airtel
9870368048|HP|BSNL
8528266841|DL|Jio
8436966136|GJ|Jio
8562334281|AP|Voda
6703159854|DL|BSNL
6874971199|NE|Airtel
8379774124|KR|Airtel
9289191998|HP|Jio
8453096751|JK|Jio
8795121147|MP|Voda
6224098826|MP|Voda
8117065310|KR|Jio
6424133674|JK|Voda
7288428688|RJ|Voda
8571175602|PB|Airtel
8905776662|AP|Voda
6594316946|UPW|Airtel
7224051571|WB|Airtel
7563252217|RJ|BSNL
9837884688|AP|Airtel
7450061834|BR|Airtel
9762316320|WB|Voda
9443401976|GJ|Airtel
6582901764|JK|Voda
9083860902|WB|Jio
6141969355|BR|BSNL
6415867193|MP|Jio
6910532041|MP|Voda
9508643182|GJ|Airtel
8138294629|KR|Voda
7625849069|MP|Voda
9185218474|UPW|Airtel
7164374664|JK|BSNL
8182853160|RJ|Voda
9735794965|HP|BSNL
6232270431|RJ|BSNL
8402974062|PB|Jio
6912027388|DL|Jio
7194040414|PB|BSNL
7612024336|JK|Voda
9415321898|WB|Jio
8826451098|KR|Jio
8275665425|PB|Airtel
7620508596|MP|Voda
8182092658|KR|Airtel
9738143134|GJ|Airtel
9777856778|NE|BSNL
7155205227|DL|Voda
8953941119|WB|BSNL
8870514408|UPW|Voda
9505558446|PB|BSNL
9493698429|AP|BSNL
7515566001|WB|BSNL
8402792939|WB|BSNL
8008102370|MP|Jio
6282990710|PB|Voda
6819227056|RJ|BSNL
8448117288|NE|Airtel
6657680366|RJ|Airtel
6240073701|JK|Voda
9641910768|NE|Airtel
6724085135|MP|Jio
9423257740|JK|Voda
9042296807|OD|Jio
7544467954|HR|Jio
7742545858|OD|BSNL
6549808555|UPW|Airtel
7075464914|KR|BSNL
7697678597|MP|Voda
8568317403|GJ|Voda
7689427285|WB|Jio
6595253198|MP|BSNL
8920608302|UPE|Jio
9506528274|TN|Airtel
6575798585|WB|Jio
9347711051|MP|Airtel
7270766964|MP|BSNL
8113856085|NE|BSNL
7773799420|KR|BSNL
9423009881|HP|Airtel
7797976567|HP|BSNL
6865361342|UPW|BSNL
8915773684|AP|Airtel
6150727560|AP|Jio
6729422395|JK|Airtel
7290714159|OD|Airtel
9375788646|KR|Airtel
6546827848|AP|Voda
7557721105|JK|Airtel
7998896494|KTK|Airtel
6250300455|JK|Jio
8634835901|AP|Jio
6155300650|OD|Voda
7376443349|UPW|Jio
7153738498|GJ|Voda
7182301034|BR|Jio
6591112536|WB|BSNL
8795522772|NE|Airtel
6487929715|TN|BSNL
9608963685|WB|Jio
8055545431|GJ|BSNL
6020000906|AP|Voda
8040537923|TN|BSNL
9233096669|RJ|Airtel
6217698893|AP|BSNL
8966585787|WB|BSNL
8169717650|PB|Airtel
7186794135|MP|Airtel
9082409816|GJ|Airtel
7491230218|DL|BSNL
8024550221|BR|Voda
8184704015|UPW|BSNL
8465926529|MP|BSNL
8360834263|KR|Airtel
6781919539|KR|BSNL
6421844904|PB|Airtel
9075481828|BR|Airtel
8846616513|MP|Airtel
8964104608|TN|Airtel
9274492017|UPW|BSNL
9521934612|DL|Voda
7963374098|PB|Airtel
6006117538|OD|Voda
6825700092|UPW|BSNL
6364642393|HP|Voda
9836393979|RJ|BSNL
7963306547|WB|Voda
6737091897|MP|Voda
9930736270|RJ|Airtel
8070129243|JK|Airtel
6049677959|KR|Jio
7031547737|PB|Voda
8854982123|HP|Voda
7704215823|UPE|Voda
6073940254|UPE|Voda
7577898454|AP|Airtel
7189636714|BR|Voda
8693160771|DL|Jio
7611086611|OD|Airtel
6733421773|KR|BSNL
6206206592|KR|Airtel
8238653742|JK|Airtel
8858255977|PB|BSNL
8472308653|KTK|BSNL
7439277356|KR|Airtel
7743269416|HP|Airtel
8706587923|HR|Voda
9438251109|BR|Jio
6467848317|RJ|Voda
7786652685|HR|BSNL
9562603653|UPE|Airtel
7291779608|BR|BSNL
6726605980|KR|BSNL
6873209816|MP|Airtel
7033371364|TN|Airtel
7618942600|HR|BSNL
6343270381|RJ|Jio
7621812836|HP|BSNL
9676202648|KTK|Voda
6298824908|HR|Jio
8794565099|JK|Voda
7005729148|UPE|BSNL
7644302505|HR|Jio
7433281062|HP|BSNL
8771301444|RJ|Voda
8950640050|HR|Jio
8510235208|GJ|Voda
8790641201|UPE|Jio
9436442529|MP|Jio
8849087450|HR|Voda
6708077536|WB|BSNL
8432888686|RJ|Airtel
6021416504|GJ|Jio
7219621139|MP|Airtel
8761597932|UPE|Jio
8795846657|HR|Airtel
9281677447|HR|BSNL
9571583594|KTK|Voda
6147476062|AP|BSNL
9593682826|GJ|BSNL
7524787292|GJ|Airtel
7416260345|HR|Voda
9626493521|JK|BSNL
9391786599|RJ|Voda
6014831827|HP|Jio
6784157994|JK|Voda
7470600280|AP|Airtel
9425047259|BR|BSNL
7722546029|RJ|Jio
6401228552|KR|BSNL
9672111599|GJ|BSNL
9419050457|OD|BSNL
6250033729|HP|Airtel
8622445211|UPW|BSNL
7593845881|WB|Voda
8847996670|HP|BSNL
6807772053|RJ|Jio
8378350041|AP|Voda
6786162795|DL|Jio
9631245400|UPW|BSNL
9511943486|HP|BSNL
7751495231|UPW|Voda
6778415439|OD|Voda
6528166368|KTK|Airtel
6333071085|BR|Jio
8151985935|AP|Jio
7630834535|OD|Airtel
7555740839|KTK|BSNL
8033494663|TN|Jio
7347568672|AP|Jio
7812683944|MP|BSNL
7609275332|WB|BSNL
8540706327|PB|BSNL
7430284118|HR|Jio
9821811899|PB|Jio
6822668999|RJ|Voda
8827717457|OD|Jio
9797770268|DL|Airtel
6334757244|NE|Airtel
6727078426|TN|Jio
6146397949|NE|BSNL
9280119792|DL|Jio
7489509691|BR|Voda
8711992210|HP|Voda
6196195781|HP|BSNL
9216010504|HR|BSNL
9713297583|BR|Voda
6202226070|DL|Jio
9367211631|TN|Jio
8134831076|UPE|BSNL
6172502107|NE|Voda
8077566080|KR|Jio
7907454383|WB|Voda
6184868098|UPE|BSNL
6104662780|DL|Airtel
6867271707|BR|Jio
7469191891|UPW|Jio
6625224754|OD|BSNL
7222203256|BR|Jio
9575019549|DL|Voda
6417717303|WB|Airtel
8029787863|MP|Airtel
9643552660|UPE|Voda
6168570454|PB|Voda
6689321832|TN|Voda
9745042655|HR|Airtel
8797333903|UPE|Airtel
6698707901|NE|Airtel
8162769927|DL|Voda
6809096034|AP|Voda
6813468112|RJ|Jio
6334997781|PB|Airtel
7158715951|HR|Airtel
9256754912|GJ|Jio
7023682917|RJ|Voda
6017343967|OD|Jio
9344600245|KTK|Airtel
9838353126|RJ|Voda
6903829414|HR|BSNL
9549707876|OD|Jio
9786269973|OD|Voda
6051967531|MP|Airtel
6375601672|RJ|BSNL
6706427577|WB|Airtel
9854908044|AP|Jio
9425936890|RJ|Jio
9132078582|JK|Airtel
7111976514|JK|Jio
7514222856|MP|Voda
8365238854|WB|Jio
6390942526|KR|Voda
9471982189|UPW|Jio
6250237524|MP|BSNL
7926314688|OD|Jio
6203562785|OD|Voda
6996955314|WB|Voda
9992579489|GJ|Jio
9478012024|BR|Jio
8716597648|MP|Voda
7523634840|WB|Voda
7622255041|GJ|BSNL
7033884060|RJ|Voda
6773920487|KTK|Airtel
6279355623|RJ|BSNL
6197035454|UPW|Voda
9788301001|MP|BSNL
8057180604|JK|Airtel
9948992064|OD|Jio
6855218527|UPW|Airtel
6913961446|WB|Airtel
7711834669|MP|BSNL
9330525198|KTK|Airtel
8060417786|NE|Voda
8116001546|OD|Voda
6245930597|MP|Jio
7372179019|PB|Jio
9992292432|HR|BSNL
9857951492|WB|Airtel
9917277857|GJ|Jio
8738475148|RJ|Jio
7626551366|UPW|Jio
7199403193|NE|Airtel
6821114585|OD|Jio
6382483741|AP|BSNL
8872719520|TN|Voda
6368370049|KR|Airtel
7141228118|PB|Jio
8362111626|KTK|BSNL
9981268675|TN|Voda
7801066294|KR|Airtel
6543427068|KTK|Airtel
9041120010|BR|Jio
8048878993|MP|Airtel
7391105901|JK|Voda
9121736896|HP|BSNL
8335941345|WB|Jio
7795873163|TN|Voda
8933715065|DL|Voda
8352230880|GJ|Jio
9006427190|DL|Jio
7568422566|BR|Airtel
8595406036|WB|Voda
7324429065|UPE|Airtel
9149759133|KTK|BSNL
6602703956|OD|BSNL
9643074876|UPE|BSNL
6312991336|UPE|Airtel
7990561323|KTK|Jio
7964956763|UPE|Jio
6913710732|KTK|Airtel
9574304684|WB|Voda
8235833912|WB|BSNL
